plot_id	period	species	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year	vol_log_m3_ha_min40cm	number_of_trees_ha	stem_number_ha	vol_deadw_m3_ha	stems_per_tree
913	1	87	19.6400462962963	0	346.87622305759	0	265.016706655614	0	0.201576612491328	2005	NA	49.1218960160171	49.1218960160171	0.201576612491328	1
914	1	7	27.9330632716049	0	507.529439480491	0	327.321333584783	0	1.57602691177789	2005	NA	442.097064144154	442.097064144154	1.57602691177789	1
914	1	87	6.43904320987654	0	107.926413283391	0	86.0029135447523	0	2.48959593388378	2005	NA	19.6487584064068	19.6487584064068	2.48959593388378	1
915	1	7	27.1921296296296	0	463.247718432072	0	331.055242730054	0	0.178577740776628	2005	NA	176.838825657662	176.838825657662	0.178577740776628	1
915	1	11	3.48533950617284	0.340277777777778	47.7462846192133	4.61825322519461	46.700426810963	4.31395125620588	0	2005	NA	19.6487584064068	19.6487584064068	4.61825322519461	1
915	1	39	0.151234567901235	0	4.20846494404763	0	0.324105249420062	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
915	1	48	0	0	0	0	0	0	0.998215873320686	2005	NA	0	0	0.998215873320686	0
915	1	57	0	0.151234567901235	0	0.302469135802469	0	0.302469135802469	0.504098721295571	2005	NA	0	0	0.80656785709804	0
915	1	87	3.01408179012346	0	49.9419052323676	0	40.1122879719039	0	1.35912426772957	2005	NA	9.82437920320342	9.82437920320342	1.35912426772957	1
916	1	11	2.41975308641975	0	33.7889139909345	0	32.608101710294	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
916	1	26	27.1961805555556	0	278.130988682293	0	274.216566535187	0	0.249156080972442	2005	NA	402.79954733134	402.79954733134	0.249156080972442	1
917	1	7	0.450617283950617	0	4.98626734867078	0	1.76348465632495	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
917	1	26	3.88966049382716	0.25	41.2058064021599	2.20350299891286	40.638345692115	2.15218445195311	9.349586605071	2005	NA	39.2975168128137	39.2975168128137	11.5530896039839	1
917	1	57	2.59567901234568	0	26.9459312383613	0	25.7774501141423	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
918	1	4	0.231481481481482	0	0.233052485471209	0	0.233052485471209	0	0	2005	NA	117.892550438441	117.892550438441	0	1
918	1	7	5.18827160493827	0	96.7032967439277	0	65.8324186179434	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
918	1	28	0.170524691358025	0	0	0	0	0	0	2005	NA	39.2975168128137	78.5950336256273	0	2
918	1	39	0.756172839506173	0	9.12648013664479	0	3.86736169879286	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
918	1	81	8.53877314814815	0.25096450617284	94.9870260929534	1.40779044102759	77.5912932676548	1.00195515329059	0.801187948400442	2005	NA	167.014446454458	284.906996892899	2.20897838942803	1.70588235294118
918	1	86	0.482253086419753	0	3.23880927893007	0	3.23880927893007	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
918	1	87	13.5146604938272	3.94463734567901	231.470525339298	68.1990115678555	181.025984780811	53.199375338085	0	2005	NA	39.2975168128137	39.2975168128137	68.1990115678555	1
919	1	87	26.9461805555556	1.26813271604938	363.089444019911	17.333735493261	302.758893729296	11.4478116124589	6.07120108934123	2005	NA	540.340856176188	540.340856176188	23.4049365826022	1
920	1	28	0.197530864197531	0	0.561904500260537	0	0.561904500260537	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
920	1	39	0.197530864197531	0	4.08749934282195	0	0.668895264028167	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
920	1	86	1.96778549382716	0	22.107600554737	0	19.4729823881014	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
920	1	87	22.4809027777778	0.723958333333333	283.80870980199	18.960764598278	220.972546482681	11.5026454705815	0.358491597124893	2005	NA	1306.64243402605	1306.64243402605	19.3192561954029	1
921	1	7	8.19907407407407	0.111111111111111	75.7178039002151	1.94027628960044	32.8683842905909	0	0	2005	NA	1178.92550438441	1178.92550438441	1.94027628960044	1
921	1	80	17.2679398148148	0	332.267243227558	0	244.270614074554	0	0	2005	NA	29.4731376096103	29.4731376096103	0	1
921	1	81	0.0771604938271605	0	4.91826864503875	0	0	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
921	1	87	0	0	0	0	0	0	0.298317274505272	2005	NA	0	0	0.298317274505272	0
922	1	7	0.459876543209877	0	4.23993914385179	0	1.26385284471125	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
922	1	9	0.151234567901235	0	0.894840327375948	0	0.894840327375948	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
922	1	14	0	0	0	0	0	0	5.64061819762323	2005	NA	0	0	5.64061819762323	0
922	1	16	3.16049382716049	0	48.3420966234247	0	35.9008972608543	0	3.05192375071673	2005	NA	9.82437920320342	9.82437920320342	3.05192375071673	1
922	1	87	5.43152006172839	1.63271604938272	89.4678848335358	24.3224984901895	71.8898553569232	20.7504648481968	13.8215948964732	2005	NA	19.6487584064068	19.6487584064068	38.1440933866627	1
923	1	7	12.0717592592593	0	153.521339461995	0	129.697124966846	0	1.01573274144	2005	NA	216.136342470475	216.136342470475	1.01573274144	1
923	1	11	13.0640432098765	0	178.190911958875	0	174.212541048907	0	17.7412864134505	2005	NA	98.2437920320342	98.2437920320342	17.7412864134505	1
923	1	26	1.23456790123457	0	13.447463760689	0	13.2073501709822	0	5.38453592931253	2005	NA	9.82437920320342	9.82437920320342	5.38453592931253	1
923	1	28	0.324845679012346	0	0.525678460214363	0	0.525678460214363	0	0	2005	NA	39.2975168128137	78.5950336256273	0	2
923	1	57	0.308641975308642	0.25	1.57601388011841	0.625	1.57601388011841	0.625	0	2005	NA	39.2975168128137	39.2975168128137	0.625	1
924	1	26	0	0	0	0	0	0	1.44664966205091	2005	NA	0	0	1.44664966205091	0
924	1	39	0.308641975308642	0	4.06946002596631	0	1.47727864039586	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
924	1	57	1.32889660493827	0	14.4681908046256	0	13.4215763399121	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
925	1	7	5.85262345679012	0	56.2204211088087	0	48.3792283917993	0	1.33584048901798	2005	NA	275.082617689696	275.082617689696	1.33584048901798	1
925	1	14	1.74093364197531	0	27.852670492391	0	23.3331920105529	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
925	1	27	5.07407407407407	0	43.5353280807544	0	40.5563131399072	0	0	2005	NA	117.892550438441	117.892550438441	0	1
925	1	48	0	0	0	0	0	0	0.390627141498571	2005	NA	0	0	0.390627141498571	0
925	1	87	10.9521604938272	0	174.909284918247	0	141.768198747336	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
926	1	16	1.17361111111111	0	11.2299130485936	0	10.8344068639591	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
926	1	28	2.18595679012346	0.611111111111111	4.5701405082208	2.12506871087479	4.5701405082208	2.12506871087479	0	2005	NA	196.487584064068	550.165235379391	2.12506871087479	2.8
926	1	81	3.78472222222222	0	38.557516851212	0	36.097055326686	0	0	2005	NA	39.2975168128137	78.5950336256273	0	2
926	1	86	1.85262345679012	0	18.5630897654148	0	17.8087491020132	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
926	1	87	28.8831018518519	0.222993827160494	521.986386693081	2.8652522261911	386.701292437938	1.79783052267327	0	2005	NA	167.014446454458	167.014446454458	2.8652522261911	1
926	1	89	0.679783950617284	0.244598765432099	3.08130829689092	0.272222222222222	3.08130829689092	0.272222222222222	0	2005	NA	39.2975168128137	78.5950336256273	0.272222222222222	2
927	1	5	0.111111111111111	0	0	0	0	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
927	1	16	14.6018518518519	0.186728395061728	150.773174279029	0.811367825801102	143.567697569402	0.811367825801102	1.12146271042487	2005	NA	353.677651315323	510.867718566578	1.93283053622598	1.44444444444444
927	1	27	0.825617283950617	0	9.91778909141919	0	6.73884500174352	0	0	2005	NA	39.2975168128137	117.892550438441	0	3
927	1	28	0.556327160493827	0	0.561904500260537	0	0.561904500260537	0	0	2005	NA	117.892550438441	196.487584064068	0	1.66666666666667
927	1	57	0	0	0	0	0	0	0.61002517786451	2005	NA	0	0	0.61002517786451	0
927	1	83	1.63966049382716	0	11.1692299121918	0	11.1692299121918	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
927	1	87	34.4016203703704	0	624.205158211406	0	468.055328324773	0	0.700566656601232	2005	NA	68.7706544224239	68.7706544224239	0.700566656601232	1
928	1	9	0	0	0	0	0	0	0.632395289310204	2005	NA	0	0	0.632395289310204	0
928	1	14	4.90895061728395	0	77.654621934275	0	65.513933326688	0	0	2005	NA	29.4731376096103	29.4731376096103	0	1
928	1	16	10.6111111111111	0	140.591598646646	0	105.679142215579	0	3.33367712188541	2005	NA	206.311963267272	324.204513705713	3.33367712188541	1.57142857142857
928	1	23	0	0	0	0	0	0	0.513343462125785	2005	NA	0	0	0.513343462125785	0
928	1	28	0.302469135802469	0	0.334775383576931	0	0.334775383576931	0	0	2005	NA	39.2975168128137	78.5950336256273	0	2
928	1	69	0.669753086419753	0	1.24166136898219	0	1.24166136898219	0	0	2005	NA	117.892550438441	157.190067251255	0	1.33333333333333
928	1	81	0.262345679012346	0	8.43811699599289	0	0.169330030009371	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
928	1	87	7.19521604938272	0	128.993487276212	0	95.0077029363917	0	0	2005	NA	49.1218960160171	49.1218960160171	0	1
929	1	7	34.9735725308642	0	710.029600311483	0	421.739640137405	0	0.931321675326074	2005	NA	127.716929641644	206.311963267272	0.931321675326074	1.61538461538462
929	1	69	0	0	0	0	0	0	0.538926145570927	2005	NA	0	0	0.538926145570927	0
929	1	87	7.95949074074074	0	130.883630641663	0	105.222674374316	0	0	2005	NA	29.4731376096103	29.4731376096103	0	1
930	1	3	0	0	0	0	0	0	46.4242099062303	2005	NA	0	0	46.4242099062303	0
930	1	7	8.20621141975309	0	111.075355027871	0	83.1751220377961	0	0	2005	NA	255.433859283289	255.433859283289	0	1
930	1	87	3.62056327160494	0	61.7637795835627	0	48.6398245474648	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
931	1	7	21.2137345679012	0.482253086419753	218.239663344098	3.11895357777079	189.074499808029	2.71565944163786	3.8047364559206	2005	NA	825.247853069087	825.247853069087	6.92369003369139	1
931	1	24	0	0	0	0	0	0	0.387375271982311	2005	NA	0	0	0.387375271982311	0
931	1	87	9.66454475308642	0	174.431806116184	0	131.411779442547	0	0.897643703417493	2005	NA	19.6487584064068	19.6487584064068	0.897643703417493	1
932	1	7	12.7550154320988	0	199.253501441703	0	156.083823706289	0	0	2005	NA	58.9462752192205	58.9462752192205	0	1
932	1	64	17.7476851851852	0.410493827160494	179.49900976698	8.19894975199499	131.956243462959	0.23713989590248	0	2005	NA	1493.30563888692	1493.30563888692	8.19894975199499	1
933	1	16	2.52083333333333	0	19.0726001193119	0	18.9191404526776	0	0	2005	NA	117.892550438441	196.487584064068	0	1.66666666666667
933	1	28	1.08641975308642	0.151234567901235	1.90207842141656	0.167387691788465	1.90207842141656	0.167387691788465	0	2005	NA	157.190067251255	275.082617689696	0.167387691788465	1.75
933	1	57	0	0	0	0	0	0	0.578479096243024	2005	NA	0	0	0.578479096243024	0
933	1	87	14.8296682098765	0	267.326159043536	0	201.792711987109	0	19.1409558941517	2005	NA	29.4731376096103	29.4731376096103	19.1409558941517	1
933	1	89	0	0.440779320987654	0	1.516597502749	0	1.516597502749	0	2005	NA	0	0	1.516597502749	0
934	1	16	7.97299382716049	0.0771604938271605	72.0268924612599	0.44896576391517	69.7399992216444	0.44896576391517	0	2005	NA	235.785100876882	432.27268494095	0.44896576391517	1.83333333333333
934	1	28	0.392746913580247	0	0	0	0	0	0	2005	NA	117.892550438441	157.190067251255	0	1.33333333333333
934	1	57	0	0	0	0	0	0	2.94427802778724	2005	NA	0	0	2.94427802778724	0
934	1	81	3.75771604938272	0	41.745786724416	0	30.3490898194439	0	0	2005	NA	39.2975168128137	196.487584064068	0	5
934	1	87	21.8836805555556	5.98476080246914	362.761197729013	90.8956364982075	289.873346626573	80.2977436246254	10.3422910016587	2005	NA	78.5950336256273	78.5950336256273	101.237927499866	1
935	1	14	7.68132716049383	0	129.05902361626	0	103.886530776674	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
935	1	16	16.0663580246914	0.5625	195.876512569938	6.14669279915819	175.541735717993	5.8548174548321	0.344373964209889	2005	NA	196.487584064068	196.487584064068	6.49106676336808	1
935	1	28	0.170524691358025	0	0	0	0	0	0	2005	NA	39.2975168128137	78.5950336256273	0	2
935	1	87	1.23456790123457	0.419174382716049	17.3887713783212	3.5720472648843	15.2116325362414	3.34723775012051	2.40179545694475	2005	NA	9.82437920320342	9.82437920320342	5.97384272182905	1
936	1	16	3.74228395061728	0	29.5388324763259	0	28.9762789226577	0	0	2005	NA	196.487584064068	314.380134502509	0	1.6
936	1	28	1.15277777777778	0.111111111111111	1.56930763646527	0.277777777777778	1.56930763646527	0.277777777777778	0	2005	NA	78.5950336256273	314.380134502509	0.277777777777778	4
936	1	39	0	0	0	0	0	0	3.82532835473052	2005	NA	0	0	3.82532835473052	0
936	1	87	30.1155478395062	0.111111111111111	435.077271193307	0.843270235938393	370.981016032598	0.693494695273656	0	2005	NA	255.433859283289	255.433859283289	0.843270235938393	1
937	1	7	2.16743827160494	0	33.5978488756099	0	26.5581989239235	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
937	1	16	12.2037037037037	0	134.131650269284	0	125.034457664197	0	0	2005	NA	117.892550438441	314.380134502509	0	2.66666666666667
937	1	27	5.0570987654321	0	44.3059676739567	0	40.9169117863105	0	0	2005	NA	39.2975168128137	117.892550438441	0	3
937	1	28	1.59259259259259	0.308641975308642	3.18256905715453	0.316049382716049	3.18256905715453	0.316049382716049	0	2005	NA	157.190067251255	392.975168128137	0.316049382716049	2.5
937	1	39	0.228395061728395	0	9.12673358908639	0	0.324105249420062	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
937	1	48	0	0	0	0	0	0	0.259157299001303	2005	NA	0	0	0.259157299001303	0
937	1	87	22.9363425925926	0	390.72773841179	0	307.476945201865	0	0	2005	NA	108.068171235238	108.068171235238	0	1
937	1	89	0	0.0933641975308642	0	0.149382716049383	0	0.149382716049383	0	2005	NA	0	0	0.149382716049383	0
938	1	7	36.4591049382716	0.197530864197531	561.654307431856	1.91910364719829	425.906102656292	0.355927535787169	2.09141384477794	2005	NA	422.448305737747	422.448305737747	4.01051749197623	1
939	1	7	2.79706790123457	0	39.3345089591825	0	32.987439412485	0	0	2005	NA	19.6487584064068	19.6487584064068	0	1
939	1	27	4.5408950617284	0	39.9068983806919	0	32.1851590645856	0	0.336838665361032	2005	NA	196.487584064068	353.677651315323	0.336838665361032	1.8
939	1	28	0	0.173611111111111	0	0.358290768425897	0	0.358290768425897	0	2005	NA	0	0	0.358290768425897	0
939	1	81	0.111111111111111	0	4.38442727135594	0	0	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
939	1	87	28.6510416666667	0	490.300536963112	0	384.787555995109	0	3.64203491193635	2005	NA	78.5950336256273	78.5950336256273	3.64203491193635	1
940	1	14	0.308641975308642	0	0.656359561216324	0	0.656359561216324	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
940	1	16	6.66512345679012	0	68.0360965690753	0	65.032894005424	0	0	2005	NA	157.190067251255	196.487584064068	0	1.25
940	1	28	0.810956790123457	0	0	0	0	0	0	2005	NA	196.487584064068	353.677651315323	0	1.8
940	1	87	18.5636574074074	0.0933641975308642	327.139271025883	4.17174457994219	246.215389861253	2.53748648186385	1.58159733478611	2005	NA	353.677651315323	353.677651315323	5.7533419147283	1
941	1	16	3.47608024691358	0	37.0222125379745	0	35.2115316326722	0	0	2005	NA	39.2975168128137	78.5950336256273	0	2
941	1	28	1.16358024691358	0.130401234567901	3.83722235824238	0	3.83722235824238	0	0	2005	NA	117.892550438441	235.785100876882	0	2
941	1	39	0	0	0	0	0	0	0.691518403355082	2005	NA	0	0	0.691518403355082	0
941	1	81	6.37808641975309	0	64.4128606235929	0	50.640507483914	0	0	2005	NA	235.785100876882	314.380134502509	0	1.33333333333333
941	1	87	28.6084104938272	0	498.318575973543	0	384.371847538712	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
942	1	14	4.57484567901235	0	90.9341126946031	0	64.4416087084871	0	3.89293973240696	2005	NA	9.82437920320342	9.82437920320342	3.89293973240696	1
942	1	16	5.94598765432099	0	55.8072895932832	0	53.6022001940082	0	0	2005	NA	196.487584064068	314.380134502509	0	1.6
942	1	27	0	0	0	0	0	0	0.500650364195246	2005	NA	0	0	0.500650364195246	0
942	1	28	2.19753086419753	0	4.9355530356564	0	4.9355530356564	0	0	2005	NA	157.190067251255	589.462752192205	0	3.75
942	1	87	12.1182484567901	0	210.657416527289	0	163.605227414555	0	0.710027533773917	2005	NA	29.4731376096103	29.4731376096103	0.710027533773917	1
943	1	14	0	0	0	0	0	0	13.7718147670505	2005	NA	0	0	13.7718147670505	0
943	1	16	11.9349922839506	0	160.670970683818	0	135.999316139953	0	0.552631154559395	2005	NA	68.7706544224239	68.7706544224239	0.552631154559395	1
943	1	24	1.61854938271605	0	19.3648570470868	0	17.0811723080069	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
943	1	28	0.825617283950617	0	2.86967122001324	0	2.86967122001324	0	0	2005	NA	78.5950336256273	157.190067251255	0	2
943	1	39	0.402006172839506	0	8.71661989479061	0	1.47727864039586	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
943	1	69	0.612654320987654	0.111111111111111	1.48340846194597	0	1.48340846194597	0	0.478594632884054	2005	NA	117.892550438441	117.892550438441	0.478594632884054	1
943	1	87	10.6400462962963	1.03317901234568	136.176283740949	18.9903749709797	113.135801874092	12.0290858326919	6.82814003381044	2005	NA	334.028892908916	334.028892908916	25.8185150047901	1
944	1	16	9.78819444444445	0	117.987181964242	0	98.0555689823675	0	0	2005	NA	176.838825657662	314.380134502509	0	1.77777777777778
944	1	28	1.05092592592593	0	1.73669532825373	0	1.73669532825373	0	0	2005	NA	157.190067251255	314.380134502509	0	2
944	1	87	16.0407021604938	1.74093364197531	279.143452044112	26.2493130411959	214.472466003936	22.2612373387826	0	2005	NA	49.1218960160171	49.1218960160171	26.2493130411959	1
945	1	14	5.57484567901234	0	116.530641615761	0	79.0535259809282	0	0.324636786390654	2005	NA	9.82437920320342	9.82437920320342	0.324636786390654	1
945	1	16	3.41126543209877	0	39.0587787243092	0	34.3585995251399	0	0	2005	NA	88.4194128288308	88.4194128288308	0	1
945	1	28	4.65817901234568	0.736111111111111	6.14875558780013	2.39513888888889	6.14875558780013	2.39513888888889	0	2005	NA	275.082617689696	1336.11557163566	2.39513888888889	4.85714285714286
945	1	48	0	0	0	0	0	0	0.167584260448244	2005	NA	0	0	0.167584260448244	0
945	1	87	17.4608410493827	0	263.450047437455	0	217.242994166718	0	0.528217572239435	2005	NA	137.541308844848	137.541308844848	0.528217572239435	1
946	1	14	3.72704475308642	0	70.4758690869053	0	52.080121658079	0	0.414510207341559	2005	NA	9.82437920320342	9.82437920320342	0.414510207341559	1
946	1	16	11.0515046296296	0	149.857440241976	0	117.104256343595	0	0	2005	NA	186.663204860865	186.663204860865	0	1
946	1	28	0.304012345679012	0	0.358290768425897	0	0.358290768425897	0	0	2005	NA	39.2975168128137	78.5950336256273	0	2
946	1	87	22.3915895061728	0	345.233684067023	0	286.76557130219	0	0	2005	NA	127.716929641644	127.716929641644	0	1
947	1	14	2.66126543209877	0	35.1764307697908	0	31.8972626973946	0	0	2005	NA	49.1218960160171	49.1218960160171	0	1
947	1	16	5.6875	0	69.026463307691	0	60.7879560919899	0	0	2005	NA	58.9462752192205	98.2437920320342	0	1.66666666666667
947	1	28	1.48456790123457	0.37962962962963	2.37309704083536	0.334775383576931	2.37309704083536	0.334775383576931	0	2005	NA	196.487584064068	432.27268494095	0.334775383576931	2.2
947	1	57	0	0.0850694444444444	0	0.212673611111111	0	0.212673611111111	0	2005	NA	0	0	0.212673611111111	0
947	1	81	1.70447530864198	0	23.4207139294844	0	18.9821408892813	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
