plot_id,period,plottype,year,vol_bole_m3_ha_alive,vol_stump_m3_ha_alive,vol_tot_standing_agb_m3_ha_alive,biomass_standing_agb_t_ha_alive,biomass_standing_bgb_t_ha_alive,biomass_standing_t_ha_alive,carbon_standing_agb_t_ha_alive,carbon_standing_bgb_t_ha_alive,carbon_standing_t_ha_alive,vol_bole_m3_ha_dead,vol_stump_m3_ha_dead,vol_tot_standing_agb_m3_ha_dead,biomass_standing_agb_t_ha_dead,biomass_standing_bgb_t_ha_dead,biomass_standing_t_ha_dead,carbon_standing_agb_t_ha_dead,carbon_standing_bgb_t_ha_dead,carbon_standing_t_ha_dead,vol_log_m3_ha,vol_log_above30cm_m3_ha,vol_log_above40cm_m3_ha,biomass_lying_t_ha_dead,biomass_lying_above40cm_t_ha_dead,carbon_lying_t_ha_dead,carbon_lying_above40cm_t_ha_dead,vol_large_branches_m3_ha_alive,vol_top_m3_ha_alive,vol_tot_standing_bgb_m3_ha_alive,vol_large_branches_m3_ha_dead,vol_top_m3_ha_dead,vol_tot_standing_bgb_m3_ha_dead,biomass_lying_above30cm_t_ha_dead,carbon_lying_above30cm_t_ha_dead
932,1,CP,2005,282.2876025642849,10.083928938510875,372.0839718293406,199.77057792059767,45.57573681271651,245.3463147333142,99.88528896029884,22.787868406358253,122.6731573666571,0.24813233456101602,0.10203100745260477,1.5329048152304576,0.6309089581049987,0.13249088120204972,0.7633998393070485,0.31545447905249935,0.06624544060102486,0.38169991965352423,0,,,0,,0,,90.71244403943453,17.40353899853969,84.3254510368186,7.961809856092514,1.8501617373111163,0.2781960801928883,,
933,1,CP,2005,219.03271049724012,6.393309908310511,285.3245698882406,159.06596229747248,33.40385208246922,192.4698143799417,79.53298114873624,16.70192604123461,96.23490718997085,1.6839851945374653,0.15022195663938587,2.4875364406942486,0.7932334040792507,0.18182638715803418,0.9750597912372849,0.39661670203962535,0.09091319357901709,0.48752989561864246,19.719434990394678,,,10.78070791865389,,5.390353959326945,,65.68690672306123,4.578993499775185,59.91815967653053,0,0.435196289168394,0.3960449772735999,,
934,1,CP,2005,384.661497790416,11.117859350802625,496.3476858225829,269.84964419718864,56.66842528140962,326.5180694785983,134.92482209859432,28.33421264070481,163.25903473929915,79.95020805246094,2.1867311974159738,92.8717261961323,39.153557150043504,9.05632110270147,48.20987825274498,19.576778575021752,4.528160551350735,24.10493912637249,13.286569029445925,,,5.528880391044364,,2.764440195522182,,86.57144124702695,7.407363636189653,104.23301402274241,10.597892873582083,0.14647548700287258,16.110270962306686,,
935,1,CP,2005,345.34679245265727,9.674393560040084,441.0233088774386,233.77230479260257,49.09218400644654,282.86448879904907,116.88615239630128,24.54609200322327,141.43224439952454,26.687992471067588,0.7573996021207936,33.30309225676161,13.375869065646993,2.8089325037858686,16.18480156943286,6.687934532823497,1.4044662518929343,8.09240078471643,2.7461694211546384,,,1.1458066337554749,,0.5729033168777374,,55.19648209486086,2.5534412735103085,92.6148948642621,1.3923108920681577,0.47380951934194115,5.394719405445411,,
936,1,CP,2005,394.3422483901436,11.336344647594942,496.193517446538,276.96876830597614,58.16344134425499,335.1322096502311,138.48438415298807,29.081720672127496,167.56610482511556,0.9584020751221042,0.054096956970363805,1.1645754736909955,0.48074122732624347,0.17147563597184207,0.6522168632980856,0.24037061366312173,0.08573781798592103,0.3261084316490428,3.8253283547305177,,,1.7766690297689418,,0.8883345148844709,,64.65880871437652,7.526994268416299,104.20063866377298,0.14977554066473683,0.09348615129005637,0.31992852810297223,,
937,1,CP,2005,496.4963257001132,14.913352407231304,658.8270256786841,370.62368730379967,78.44478904149636,449.068476345296,185.31184365189984,39.22239452074818,224.534238172648,0.5047296155782458,0.09744061640724885,0.7925838246648983,0.29791845638311226,0.08929395024500406,0.3872124066281163,0.14895922819155613,0.04464697512250203,0.19360620331405815,0.2591572990013029,,,0.10121918207508482,,0.05060959103754241,,111.5793199940112,8.7484297525544,139.40176084239943,0,0.3556495025456009,0.1782632940544026,,
938,1,CP,2005,417.81406847725765,14.693637076586112,569.6144924823689,333.5966101287916,80.06318643090998,413.6597965597016,166.7983050643958,40.03159321545499,206.8298982798508,0.341442701377354,0.04624381970627445,0.7295903537860794,0.32046525152259275,0.07691166036542227,0.397376911888015,0.16023262576129638,0.038455830182711134,0.1986884559440075,2.0914138447779433,,,0.7048459563115123,,0.35242297815575613,,135.74820477556415,3.2040872412847112,136.70747819576854,1.5631761114111173,0.3391003580478115,0.13132626368149428,,
939,1,CP,2005,441.74231451717105,12.979072762543945,595.1068716505595,343.36887601435546,72.85221651038353,416.221092524739,171.68443800717773,36.426108255191764,208.1105462623695,0.35829076842589735,0.04022230166741299,0.7724351479630368,0.3990400073088359,0.08379840153485553,0.4828384088436914,0.19952000365441794,0.041899200767427765,0.2414192044218457,3.978873577297384,,,1.7092857943491564,,0.8546428971745782,,123.96621710216293,3.131098407801637,126.24410418289432,0,0.36048960492341803,0.16221138107223773,,
940,1,CP,2005,308.12415892156133,8.792497373030004,435.97807198274944,241.06444983054206,50.62353446441383,291.6879842949559,120.53222491527103,25.311767232206915,145.84399214747796,2.577155592890647,0.03244958829549774,19.57718617809967,11.010862640788329,2.312281154565549,13.323143795353877,5.505431320394164,1.1561405772827744,6.6615718976769385,1.5815973347861083,,,0.6671573297589635,,0.33357866487948173,,83.92708372828066,8.314620085828352,91.55539511637738,1.6342580980783377,0.24969579721659185,4.1112090974009305,,
941,1,CP,2005,466.9771316630261,13.518212652458027,601.460837741504,327.6094759888084,68.79798995764976,396.4074659464582,163.8047379944042,34.39899497882488,198.2037329732291,0.03929751681281367,0.03131074110965952,0.20310487256525664,0.0786929848220525,0.01652552681263102,0.09521851163468352,0.03934649241102625,0.00826276340631551,0.04760925581734176,0.6915184033550822,,,0.32117486835788045,,0.16058743417894022,,129.52976247981232,5.68722846235276,126.30677592571583,0,0.35957631831083453,0.03198901742902792,,
942,1,CP,2005,283.9217669580352,9.106465182544836,373.1237255676278,205.98752010746014,43.25737922256663,249.24489933002675,102.99376005373007,21.628689611283313,124.62244966501338,0,0,0,0,0,0,0,0,0,5.103617630376127,,,1.8299488211748427,,0.9149744105874213,,75.74978249812553,8.42958128192683,78.35598236920183,0,0,0,,
943,1,CP,2005,319.6826093137043,9.208054645458878,417.39977993483376,217.7938666279983,45.736711991879645,263.53057861987793,108.89693331399916,22.868355995939822,131.76528930993896,12.157107036873827,0.30292222463624596,40.12977534397078,17.601332584903275,3.696279842829687,21.297612427732957,8.800666292451638,1.8481399214148435,10.648806213866479,21.631180588304435,,,9.128232185473559,,4.564116092736779,,64.37116005233155,6.536252555147456,87.65395378631509,6.961289138287808,1.9200554437446273,6.576854334094487,,
944,1,CP,2005,438.2353305053775,12.247729294827266,581.3530618943039,311.6859122479046,65.45404157205995,377.1399538199645,155.8429561239523,32.727020786029975,188.56997690998224,21.825442405668422,0.6045255174356341,27.129194445065426,11.443773030212702,2.4031923363446666,13.84696536655737,5.721886515106351,1.2015961681723333,6.923482683278685,0,,,0,,0,,131.02397072892822,6.72551540455353,122.0841429978038,3.988075702413261,0.049936534360046914,4.272848125097804,,
945,1,CP,2005,333.2851705536766,11.5418629556518,432.56629904475517,240.3064218401052,50.46434858642209,290.7707704265273,120.1532109200526,25.232174293211045,145.38538521326365,2.395138888888889,0.17973537111653914,2.574874260005428,0.9976350567177974,0.44420529713522666,1.441840353853024,0.4988175283588987,0.22210264856761333,0.720920176926512,1.0204386190783326,,,0.4491457920480213,,0.22457289602401065,,88.38434810473984,13.792708129327758,90.83892279939859,0,0,0.859863116815395,,
946,1,CP,2005,502.8996989089588,14.259141310038817,647.9765121849551,353.4147657470333,74.217100806877,427.6318665539103,176.70738287351665,37.1085504034385,213.81593327695515,0,0,0,0,0,0,0,0,0,0.4145102073415586,,,0.17495439716703076,,0.08747719858351538,,117.51948967021389,3.291456762764895,136.07506755884057,0,0,0,,
947,1,CP,2005,389.1547618466045,11.058497708461925,496.51840566012777,268.82766245468883,56.45380911548465,325.2814715701735,134.41383122734442,28.226904557742326,162.64073578508675,0.5867465115008554,0.11779870542311141,1.6667314803036855,0.7724326743718126,0.16731732651512127,0.9397500008869338,0.3862163371859063,0.08365866325756063,0.4698750004434669,0.9324318301760364,,,0.39332307681628476,,0.19666153840814238,,70.2448898289391,6.400905270432099,104.26886518862683,0,1.0588109743087666,0.3228329594837156,,
948,1,CP,2005,279.7967716642675,8.375004847547594,368.15800701079746,209.9031737195669,44.079666481109044,253.98284020067592,104.95158685978345,22.039833240554522,126.99142010033796,2.212788065615994,0.1887844175596603,2.8930616299770375,1.133276690736935,0.27462730242986383,1.4079039931667987,0.5666383453684675,0.13731365121493191,0.7039519965833994,1.4513555396892408,,,0.574889195246087,,0.2874445976230435,,75.624707839537,5.295957146623119,77.31318147226746,0,0.4663387845883376,0.5399575669148233,,
949,1,CP,2005,241.34763323948556,6.8902320817941485,317.02222222107787,171.23637441819335,35.9596386278206,207.19601304601395,85.61818720909667,17.9798193139103,103.59800652300697,0,0,0,0,0,0,0,0,0,34.4679502403109,,,13.264369015767349,,6.632184507883674,,56.812733448809716,5.726745169548243,66.57466666642635,0,0,0,,
950,1,CP,2005,371.10586199723224,10.463542784975981,473.7969390306218,258.35263229311073,54.25405278155325,312.60668507466397,129.17631614655537,27.127026390776624,156.30334253733199,45.56070596819469,1.267523388744714,58.84955197775437,24.824213528596786,5.213084841005326,30.037298369602112,12.412106764298393,2.606542420502663,15.018649184801056,25.71172666597577,,,10.792337213215808,,5.396168606607904,,97.29062417148874,4.898939995269314,99.49735719643057,12.244334063129697,0.03810914365033311,9.268804436496312,,
951,1,CP,2005,237.6611184090758,6.849600107441278,310.72248432694033,172.5677038974058,36.239217818455224,208.80692171586102,86.2838519487029,18.119608909227612,104.40346085793051,0,0,0,0,0,0,0,0,0,0.20694072353627677,,,0.08734450658718088,,0.04367225329359044,,45.84668305420485,7.264957957486953,65.25172170865746,0,0,0,,
952,1,CP,2005,494.8816651643098,13.85580801165167,639.9219026537937,336.90604305426,70.7502690413946,407.6563120956546,168.45302152713,35.3751345206973,203.8281560478273,1.8542193359889882,0.09849317282738189,3.1808064146900263,1.225975442822161,0.28506026788735317,1.5110357107095138,0.6129877214110805,0.14253013394367658,0.7555178553547569,0.5792061003040606,,,0.23359515429688305,,0.11679757714844152,,107.44977917922755,3.1710626178736607,134.3835995572967,0,0.8271720558081472,0.5544137586911831,,
953,1,CP,2005,259.462299164643,6.988682304123884,420.6123456571894,229.39215369704178,48.17235227637877,277.5645059734205,114.69607684852089,24.086176138189384,138.78225298671026,0,0,0,0,0,0,0,0,0,0.6625463090848352,,,0.2794786110780047,,0.13973930553900235,,79.96879239163654,4.623691076667333,88.32859258800977,0,0,0,,
954,1,CP,2005,297.1636132267859,8.979909270657386,374.9519175333529,212.9454148998387,46.55636377262001,259.5017786724587,106.47270744991935,23.278181886310005,129.75088933622936,0,0,0,0,0,0,0,0,0,0,,,0,,0,,46.72274493573921,2.9507908322939813,81.87798220412913,0,0,0,,
955,1,CP,2005,459.06756982095857,13.300235026483273,591.67885485348,292.39147173975624,61.4022090653488,353.793680805105,146.19573586987812,30.7011045326744,176.8968404025525,0,0,0,0,0,0,0,0,0,3.684220796234907,,,1.3400981626901052,,0.6700490813450526,,126.1462942297087,4.128496606190198,124.25255951923079,0,0,0,,
956,1,CP,2005,398.3808889930702,10.862857061134797,513.9208024046425,259.5322388828029,54.501770165388606,314.0340090481915,129.76611944140146,27.250885082694303,157.01700452409574,0,0,0,0,0,0,0,0,0,2.6477782634345566,,,1.0780044815934913,,0.5390022407967456,,73.66440783335642,3.098923548565643,107.92336850497492,0,0,0,,
957,1,CP,2005,228.9269103812702,6.690837222880209,290.5905818658578,159.71111855537137,33.539334896627985,193.25045345199936,79.85555927768569,16.769667448313992,96.62522672599968,4.780038257553555,0.27723611556009903,5.247687965793057,2.9396700458817313,0.7223655089029436,3.662035554784674,1.4698350229408657,0.3611827544514718,1.831017777392337,3.0727416102483227,,,1.223403233358306,,0.611701616679153,,35.54234915060088,6.0876727587093145,61.02402219183014,0,0.3556495025456009,1.2887651287394861,,
958,1,CP,2005,363.1016472140392,10.472409000015864,464.656612735951,252.69381970729097,53.0657021385311,305.75952184582206,126.34690985364549,26.53285106926555,152.87976092291103,0.7804606839283952,0.06332720584179566,1.337819224482626,0.5816467727444297,0.12214582227633025,0.70379259502076,0.29082338637221483,0.061072911138165126,0.35189629751038,1.308489417316257,,,0.5519535765989605,,0.27597678829948025,,58.605641363109186,8.969897913660496,97.57788867454971,0,0.43117211242536,0.2674202493311006,,
959,1,CP,2005,242.84878832996284,8.754742354049696,332.91267837592017,181.94317361562437,38.20806645928112,220.15124007490553,90.97158680781219,19.10403322964056,110.07562003745277,0.7572854382393247,0.04447606774388119,1.2671685151196366,0.6598914309107923,0.13857720049126637,0.7984686314020588,0.32994571545539614,0.06928860024563319,0.3992343157010294,2.374807887273549,,,1.0577580938124014,,0.5288790469062007,,72.3619296093816,21.23985036593993,69.91166245894323,0.003575608862339317,0.05838463396034072,0.26610538817512364,,
960,1,CP,2005,493.74001158340906,14.030140595334382,633.7204266523237,338.6465844614278,71.11578273689983,409.7623671983276,169.3232922307139,35.557891368449916,204.8811835991638,0.6012020170733502,0.07354099679500378,1.3032141084294095,0.5049303188015353,0.1060353669483224,0.6109656857498577,0.25246515940076764,0.0530176834741612,0.30548284287492883,20.308770025657243,,,8.529426348478022,,4.264713174239011,,72.32612951120014,9.503240911913062,133.08128959698797,0,0.7142072911175517,0.205256222077632,,
961,1,CP,2005,441.73014385603904,12.762759671696012,568.779084303679,314.492046847229,66.05112947470876,380.5431763219377,157.2460234236145,33.02556473735438,190.27158816096886,1.1573568275909345,0.14482779351020775,1.5645450061233301,0.6742422461925877,0.2587783317396274,0.933020577932215,0.33712112309629383,0.1293891658698137,0.4665102889661075,17.46696027295942,,,7.368000892774301,,3.6840004463871505,,129.19545373318894,6.535809360675904,119.45692554339439,0,0.3609857820420932,0.49701485023786285,,
962,1,CP,2005,385.1306430076203,10.775604607788996,487.3996872184435,265.93812537078617,55.847006327865095,321.78513169865124,132.96906268539308,27.923503163932548,160.89256584932562,0.22222222222222224,0.01317954151991184,0.2354017637421341,0.12091725892122246,0.09667387154851516,0.2175911304697376,0.06045862946061123,0.04833693577425758,0.1087955652348688,0,,,0,,0,,55.54513150173264,5.972090898376328,102.35393431587313,0,0,0.1882047283682414,,
963,1,CP,2005,170.59827593092797,5.077466000160532,233.99571620881926,128.9773442028845,27.085242282605744,156.06258648549024,64.48867210144225,13.542621141302872,78.03129324274512,20.30681407887943,0.6963760902980841,29.52838709723916,9.837327263708932,2.301307809514403,12.138635073223336,4.918663631854466,1.1506539047572015,6.069317536611668,3.0398495886759984,,,1.390846450458747,,0.6954232252293735,,33.37669275607616,6.280222298912702,49.13910040385204,1.530259613748306,0.27462028246493403,4.091698617062449,,
964,1,CP,2005,222.51080426691766,6.5565080436397105,279.3754502568661,155.4338937039738,32.6411176778345,188.0750113818083,77.7169468519869,16.32055883891725,94.03750569090415,2.573378268456742,0.0629727513103528,5.2980477595516025,2.9797988134790083,0.6257577508305918,3.6055565643096,1.4898994067395042,0.3128788754152959,1.8027782821548,5.056637449026408,,,2.12264208778526,,1.06132104389263,,39.21228078399761,4.966481627912946,58.668844553941874,1.510801034543698,0.406508450790696,1.1125900295058366,,
965,1,CP,2005,163.15152129116595,5.460038237605897,217.10796766027977,120.67877089507672,25.34254188796611,146.02131278304284,60.33938544753836,12.671270943983055,73.01065639152142,0.827079495566126,0.031183976026212264,1.0314781684170105,0.43510330057481034,0.09137169312071018,0.5264749936955205,0.21755165028740517,0.04568584656035509,0.26323749684776027,24.982610363410032,,,9.565748348078657,,4.782874174039328,,39.81801312232496,11.927335476761266,45.59267320865875,0.12708041641054796,0.09320833789001891,0.16245781152567915,,
966,1,CP,2005,269.82974996027866,7.605037542427707,346.52992944333636,187.29850684588095,39.332686437635,226.63119328351596,93.64925342294048,19.6663432188175,113.31559664175798,8.202907781014389,0.13717178769824773,79.10274831894773,38.78310400655526,8.144451841376604,46.92755584793186,19.39155200327763,4.072225920688302,23.46377792396593,1.011871760413139,,,0.42683282709693454,,0.21341641354846727,,33.03438797371119,4.749910825153964,72.77128518310063,4.785415533837106,0.8748530718474492,14.480740993584938,,
111000,1,CA,2005,441.82393811934173,13.075612832491865,565.1651713349481,309.9575104822152,66.55941261165022,376.5169230938654,154.9787552411076,33.27970630582511,188.2584615469327,20.398596145091357,0.6534823626534428,24.79543808883954,11.1759170351206,2.485195037939269,13.661112073059869,5.5879585175603,1.2425975189696346,6.830556036529934,17.488490816326532,,,6.795737587946228,,3.397868793973114,,125.12660161227326,6.1202091162383745,121.19186112596621,3.5149307709633835,0.4900350105788818,4.4843850207261875,,
