plottype,plot_id,year,period,dbh_class_5cm,stem_number_alive_ha,stem_number_dead_ha,basal_area_alive_m2_ha,basal_area_dead_m2_ha,vol_alive_m3_ha,vol_dead_standing_m3_ha,vol_bole_alive_m3_ha,vol_bole_dead_m3_ha,vol_log_m3_ha,vol_deadw_m3_ha,vol_log_m3_ha_min40cm
CP,732,2023,3,35 - 40 cm,39.29751681281367,0,3.780864197530864,0,38.474401409881274,0,33.19787065884913,0,11.764546730148044,11.764546730148044,
CP,732,2023,3,40 - 45 cm,9.824379203203417,0,1.234567901234568,0,13.490213409797256,0,11.313074567717521,0,21.570957143788803,21.570957143788803,
CP,732,2023,3,55 - 60 cm,9.824379203203417,0,2.5956790123456788,0,30.380283754318295,0,24.863411665798612,0,0,0,
CP,732,2023,3,60 - 65 cm,9.824379203203417,0,2.96604938271605,0,35.625096369246045,0,28.597124388365586,0,0,0,
CP,732,2023,3,65 - 70 cm,9.824379203203417,0,3.2600308641975313,0,39.879816834683524,0,31.550787475873083,0,0,0,
CP,733,2023,3,5 - 10 cm,668.0577858178324,324.20451370571277,2.508487654320988,1.4099151234567904,43.41809153587266,6.601589792055121,28.279170250877392,5.071330178306814,0,6.601589792055121,
CP,733,2023,3,10 - 15 cm,785.9503362562734,108.06817123523759,9.856481481481483,1.1041666666666667,62.609935497885246,7.34601938795536,60.22156461548151,7.258376343949185,0,7.34601938795536,
CP,733,2023,3,15 - 20 cm,707.3553026306461,9.824379203203417,15.064814814814817,0.19753086419753088,108.68900683199425,1.749797504905592,108.5947097390217,1.660391707416604,0,1.749797504905592,
CP,733,2023,3,20 - 25 cm,78.59503362562734,9.824379203203417,2.469135802469136,0.3402777777777778,21.0740680878347,3.263163826974241,20.53971927444794,3.046627112099275,0,3.263163826974241,
CP,733,2023,3,25 - 30 cm,39.29751681281367,0,2.2500000000000004,0,20.859204807305435,0,19.883012961418626,0,0,0,
CP,733,2023,3,30 - 35 cm,39.29751681281367,0,2.96604938271605,0,28.109089939650026,0,24.858809308153305,0,0,0,
CP,733,2023,3,45 - 50 cm,9.824379203203417,0,1.6327160493827162,0,16.605387948425335,0,14.28335168687125,0,0,0,
CP,734,2023,3,5 - 10 cm,903.8428866947144,402.7995473313401,4.107253086419754,1.4523533950617287,15.613331040969218,3.0481939343526547,13.558869663638463,2.820451173125778,0,3.0481939343526547,
CP,734,2023,3,10 - 15 cm,117.892550438441,58.9462752192205,1.3626543209876543,0.6732253086419754,8.2780444790894,4.291234568138002,7.1570814715379045,3.6225002694456783,0,4.291234568138002,
CP,734,2023,3,15 - 20 cm,275.08261768969567,0,6.611111111111112,0,43.61374262050538,0,41.21160147759207,0,0,0,
CP,734,2023,3,20 - 25 cm,157.19006725125467,0,5.729938271604938,0,44.67897979138925,0,42.38491425136072,0,0,0,
CP,734,2023,3,25 - 30 cm,39.29751681281367,0,2.5069444444444446,0,22.527103467057916,0,20.245375675896423,0,0,0,
CP,734,2023,3,35 - 40 cm,0,9.824379203203417,0,1.1141975308641976,0,8.356481481481481,0,8.356481481481481,7.191308035436057,15.547789516917538,
CP,734,2023,3,40 - 45 cm,9.824379203203417,0,1.4266975308641976,0,14.275984339656933,0,12.484678802229325,0,7.500314234514414,7.500314234514414,
CP,734,2023,3,45 - 50 cm,0,0,0,0,0,0,0,0,6.617593763106586,6.617593763106586,
CP,734,2023,3,65 - 70 cm,9.824379203203417,0,3.2600308641975313,0,39.879816834683524,0,31.550787475873083,0,0,0,
CP,735,2023,3,5 - 10 cm,903.8428866947144,432.27268494095034,3.5679012345679015,1.9675925925925928,13.162656021913385,7.714997206846523,10.82175728969434,6.562987879975346,0,7.714997206846523,
CP,735,2023,3,10 - 15 cm,668.0577858178324,78.59503362562734,7.9444444444444455,0.7312885802469137,48.51574321878824,3.8039077675172646,46.85945331799098,3.8039077675172646,0,3.8039077675172646,
CP,735,2023,3,15 - 20 cm,235.785100876882,0,5.124228395061729,0,36.7833580833949,0,36.287620536050596,0,0,0,
CP,735,2023,3,20 - 25 cm,39.29751681281367,0,1.234567901234568,0,8.63157790500275,0,8.130726017942365,0,0,0,
CP,735,2023,3,30 - 35 cm,78.59503362562734,0,6.3271604938271615,0,59.053991647518174,0,54.64220640666437,0,0,0,
CP,735,2023,3,40 - 45 cm,19.648758406406834,0,2.7878086419753085,0,28.777869551509728,0,25.351771063276388,0,0,0,
CP,735,2023,3,45 - 50 cm,9.824379203203417,0,1.5625000000000002,0,16.523073785218667,0,14.388467464222186,0,0,0,
CP,735,2023,3,50 - 55 cm,9.824379203203417,0,2.08641975308642,0,23.396522598271485,0,19.70877808681309,0,0,0,
CP,736,2023,3,5 - 10 cm,117.892550438441,412.6239265345435,0.6319444444444445,2.2650462962962967,7.169678983717273,21.674642512744978,4.8287802514982285,15.252775598189753,0,21.674642512744978,
CP,736,2023,3,10 - 15 cm,314.38013450250935,137.54130884484783,4.008487654320988,1.4567901234567902,25.6854997457981,9.233458170964846,24.323789430998183,8.506927983215235,0,9.233458170964846,
CP,736,2023,3,15 - 20 cm,471.570201753764,29.47313760961025,10.74922839506173,0.5447530864197532,77.60529538244732,3.5920812981215593,76.00293189401327,3.494647941893984,0,3.5920812981215593,
CP,736,2023,3,20 - 25 cm,117.892550438441,19.648758406406834,4.698302469135803,0.6969521604938271,35.904112719705125,6.407940343638818,33.452120138765046,6.074945839656933,0,6.407940343638818,
CP,736,2023,3,25 - 30 cm,117.892550438441,0,6.852623456790123,0,60.484376733588604,0,56.1128539750569,0,0,0,
CP,736,2023,3,30 - 35 cm,78.59503362562734,0,6.62422839506173,0,62.45940251736823,0,59.14343855806107,0,0,0,
CP,736,2023,3,35 - 40 cm,39.29751681281367,0,3.780864197530864,0,38.474401409881274,0,33.19787065884913,0,0,0,
CP,737,2023,3,5 - 10 cm,825.247853069087,245.60948008008543,2.824845679012346,0.9274691358024693,14.331454403390593,6.553173579135126,10.22712992700128,4.81135824598453,0,6.553173579135126,
CP,737,2023,3,10 - 15 cm,550.1652353793913,137.54130884484783,7.400462962962964,1.7021604938271608,47.65401284703291,11.036619829476969,46.34761489155161,10.808161135225266,0,11.036619829476969,
CP,737,2023,3,15 - 20 cm,392.9751681281367,9.824379203203417,8.76388888888889,0.2229938271604939,64.67866108517026,2.0188791792442413,64.27390578820241,1.909330104910917,0,2.0188791792442413,
CP,737,2023,3,20 - 25 cm,235.785100876882,0,9,0,80.04331196895652,0,76.01547941070581,0,0,0,
CP,737,2023,3,25 - 30 cm,0,19.648758406406834,0,1.0871913580246915,0,9.94035320890588,0,9.473352467863716,0,9.94035320890588,
CP,737,2023,3,30 - 35 cm,0,0,0,0,0,0,0,0,4.757249317187988,4.757249317187988,
CP,737,2023,3,65 - 70 cm,9.824379203203417,0,3.515625000000001,0,43.64146321116851,0,34.11140890003283,0,0,0,
CP,738,2023,3,5 - 10 cm,510.8677185665777,167.0144464544581,2.3086419753086425,0.8371913580246915,8.16848142072446,3.8175180120283336,8.16848142072446,3.8175180120283336,0,3.8175180120283336,
CP,738,2023,3,10 - 15 cm,471.570201753764,68.77065442242392,5.862654320987655,0.8661265432098767,37.898811655281015,4.516498926662697,37.117024759176964,4.389418510252149,0,4.516498926662697,
CP,738,2023,3,15 - 20 cm,117.892550438441,19.648758406406834,2.924382716049383,0.4216820987654321,23.123129232249617,2.569638381160556,22.82703542244811,2.569638381160556,0,2.569638381160556,
CP,738,2023,3,20 - 25 cm,78.59503362562734,9.824379203203417,2.7878086419753085,0.37345679012345684,24.460452189601433,3.3172898267954998,23.610610119608694,3.1898021630394546,0,3.3172898267954998,
CP,738,2023,3,25 - 30 cm,78.59503362562734,0,4.174382716049383,0,38.4091213627924,0,36.634514086719264,0,0,0,
CP,738,2023,3,30 - 35 cm,39.29751681281367,9.824379203203417,3.0625000000000004,0.7415123456790125,28.800990415887505,5.190586419753087,27.3348419195899,5.190586419753087,0,5.190586419753087,
CP,738,2023,3,35 - 40 cm,39.29751681281367,0,4.340277777777779,0,41.270562493872504,0,38.566417688994754,0,0,0,
CP,738,2023,3,40 - 45 cm,9.824379203203417,0,1.234567901234568,0,11.793363776891121,0,10.905039901693124,0,0,0,
CP,739,2023,3,5 - 10 cm,2593.636109645702,78.59503362562734,9.197037037037038,0.26234567901234573,26.048585644490366,0.7956111572878468,22.401426388137768,0.7956111572878468,0,0.7956111572878468,
CP,739,2023,3,10 - 15 cm,78.59503362562734,0,0.6489197530864198,0,3.16024840774393,0,3.16024840774393,0,0,0,
CP,739,2023,3,15 - 20 cm,78.59503362562734,0,1.5864197530864201,0,13.859361378781736,0,11.83546710813873,0,0,0,
CP,739,2023,3,20 - 25 cm,39.29751681281367,0,1.4938271604938274,0,11.19570771319067,0,10.469261214304156,0,0,0,
CP,739,2023,3,30 - 35 cm,78.59503362562734,0,6.232253086419754,0,60.00750639398269,0,52.7811183939686,0,0,0,
CP,740,2023,3,5 - 10 cm,432.27268494095034,88.41941282883076,1.9212962962962965,0.3975694444444445,9.109904705473504,4.506618783257175,7.957895378602326,3.076691095945638,0,4.506618783257175,
CP,740,2023,3,10 - 15 cm,392.9751681281367,49.12189601601709,4.723765432098766,0.5515046296296297,26.937964605621993,2.843585683814683,26.358486354528505,2.843585683814683,0,2.843585683814683,
CP,740,2023,3,15 - 20 cm,314.38013450250935,19.648758406406834,6.533950617283952,0.5003858024691358,44.58318457246199,2.9305309258725947,44.18621737060293,2.9305309258725947,0,2.9305309258725947,
CP,740,2023,3,20 - 25 cm,196.48758406406836,0,6.616512345679012,0,50.878618365814546,0,48.92921791348188,0,0,0,
CP,740,2023,3,30 - 35 cm,0,0,0,0,0,0,0,0,3.029160664102913,3.029160664102913,
CP,741,2023,3,5 - 10 cm,196.48758406406836,0,0.9753086419753088,0,2.4759286272112466,0,2.4759286272112466,0,0,0,
CP,741,2023,3,10 - 15 cm,235.785100876882,9.824379203203417,2.3996913580246915,0.08506944444444445,10.20000701912515,0.25520833333333337,10.20000701912515,0.25520833333333337,0,0.25520833333333337,
CP,741,2023,3,15 - 20 cm,275.08261768969567,0,5.493055555555557,0,33.25024452185495,0,33.25024452185495,0,0,0,
CP,741,2023,3,20 - 25 cm,39.29751681281367,0,1.234567901234568,0,8.483200294979222,0,8.216025888285841,0,0,0,
CP,741,2023,3,25 - 30 cm,39.29751681281367,0,2.08641975308642,0,15.572198675175633,0,14.684998480031702,0,0,0,
CP,741,2023,3,40 - 45 cm,19.648758406406834,0,2.6581790123456788,0,27.158559173016037,0,24.035821816991824,0,0,0,
CP,741,2023,3,45 - 50 cm,9.824379203203417,0,1.8526234567901234,0,20.287213950029034,0,17.335919210045784,0,0,0,
CP,741,2023,3,50 - 55 cm,0,0,0,0,0,0,0,0,6.718873288312411,6.718873288312411,
CP,741,2023,3,55 - 60 cm,9.824379203203417,0,2.5956790123456788,0,30.380283754318295,0,24.863411665798612,0,0,0,
CP,741,2023,3,60 - 65 cm,9.824379203203417,0,3.0625000000000004,0,37.012312975271776,0,29.567164507962488,0,0,0,
CP,742,2023,3,5 - 10 cm,353.67765131532303,49.12189601601709,1.7222222222222225,0.20061728395061731,5.17846250429385,0.35234850580257737,5.17846250429385,0.35234850580257737,0,0.35234850580257737,
CP,742,2023,3,10 - 15 cm,157.19006725125467,19.648758406406834,2.0825617283950617,0.2926311728395062,12.792169044732045,2.0855368623897124,12.615804033844917,2.0238122621104857,0,2.0855368623897124,
CP,742,2023,3,15 - 20 cm,196.48758406406836,39.29751681281367,4.686728395061729,0.9369212962962965,33.84549902728253,4.884831997561932,33.40646015506955,4.884831997561932,0,4.884831997561932,
CP,742,2023,3,20 - 25 cm,78.59503362562734,19.648758406406834,3.439012345679013,0.7687114197530864,28.588596260830666,4.81474126583826,27.24686150327497,4.731419997336655,0,4.81474126583826,
CP,742,2023,3,25 - 30 cm,39.29751681281367,19.648758406406834,2.2500000000000004,1.0841049382716053,18.79651334655734,5.5966735760571105,17.820321500670534,5.374873527271127,0,5.5966735760571105,
CP,742,2023,3,30 - 35 cm,39.29751681281367,0,3.463734567901236,0,29.008976986057124,0,27.23003056342153,0,4.112622675769795,4.112622675769795,
CP,742,2023,3,40 - 45 cm,29.47313760961025,0,4.214506172839506,0,44.84008284043573,0,38.661657652740296,0,0,0,
CP,742,2023,3,55 - 60 cm,9.824379203203417,0,2.4197530864197536,0,28.294613171440865,0,20.304309732114262,0,0,0,
CP,742,2023,3,60 - 65 cm,0,0,0,0,0,0,0,0,12.986218108445591,12.986218108445591,
CP,742,2023,3,75 - 80 cm,9.824379203203417,0,4.340277777777779,0,56.14879266967247,0,42.326373811106485,0,0,0,
CP,742,2023,3,90 - 95 cm,9.824379203203417,0,6.817901234567901,0,96.7146249081332,0,66.6099161299613,0,0,0,
CP,743,2023,3,10 - 15 cm,0,9.824379203203417,0,0.08506944444444445,0,0.12124928982879832,0,0.12124928982879832,0,0.12124928982879832,
CP,743,2023,3,35 - 40 cm,39.29751681281367,0,4.111882716049382,0,42.82225260330912,0,36.625173105323725,0,0,0,
CP,743,2023,3,45 - 50 cm,9.824379203203417,0,1.5625000000000002,0,16.523073785218667,0,14.388467464222186,0,0,0,
CP,743,2023,3,55 - 60 cm,9.824379203203417,0,2.5511188271604937,0,29.758346375843214,0,24.41329289096469,0,0,0,
CP,743,2023,3,70 - 75 cm,9.824379203203417,0,3.780864197530864,0,47.60400386081201,0,36.761385396913944,0,0,0,
CP,743,2023,3,95 - 100 cm,19.648758406406834,0,14.374228395061728,0,206.23790993042826,0,140.36116706589314,0,0,0,
CP,744,2023,3,5 - 10 cm,157.19006725125467,0,0.6304012345679013,0,4.01028248315234,0,2.676912357233271,0,0,0,
CP,744,2023,3,10 - 15 cm,117.892550438441,0,1.4876543209876545,0,8.531750134373615,0,7.51510680308923,0,0,0,
CP,744,2023,3,15 - 20 cm,157.19006725125467,0,3.166666666666667,0,20.43755400749458,0,20.43755400749458,0,0,0,
CP,744,2023,3,20 - 25 cm,117.892550438441,0,4.7669753086419755,0,39.60305786847003,0,37.87716182326685,0,0,0,
CP,744,2023,3,25 - 30 cm,39.29751681281367,0,2.3341049382716057,0,20.485451220610194,0,18.53076475769613,0,0,0,
CP,744,2023,3,30 - 35 cm,78.59503362562734,0,6.2229938271604945,0,59.062210508634884,0,54.05446225466841,0,0,0,
CP,744,2023,3,40 - 45 cm,19.648758406406834,0,2.6581790123456788,0,27.654697801710256,0,24.067824782526515,0,0,0,
CP,744,2023,3,45 - 50 cm,9.824379203203417,0,1.7409336419753088,0,20.65795551860716,0,16.669879816193898,0,0,0,
CP,744,2023,3,50 - 55 cm,0,9.824379203203417,0,1.9290123456790125,0,15.253548676101277,0,12.741092054010279,0,15.253548676101277,
CP,745,2023,3,5 - 10 cm,1925.5783238278698,196.48758406406836,8.9320987654321,0.7916666666666667,25.402020093536937,1.921527844859644,25.402020093536937,1.921527844859644,0,1.921527844859644,
CP,745,2023,3,10 - 15 cm,550.1652353793913,49.12189601601709,5.162808641975309,0.4971064814814815,27.36360543019888,2.980759725851914,27.085245574200655,2.9280784170584946,0,2.980759725851914,
CP,745,2023,3,20 - 25 cm,0,9.824379203203417,0,0.40817901234567905,0,2.9756948371702947,0,2.844267093650245,0,2.9756948371702947,
CP,745,2023,3,30 - 35 cm,39.29751681281367,0,3.160493827160494,0,30.916493377794875,0,26.983209566305657,0,12.525366304402521,12.525366304402521,
CP,745,2023,3,35 - 40 cm,0,0,0,0,0,0,0,0,3.980229341627426,3.980229341627426,
CP,745,2023,3,40 - 45 cm,9.824379203203417,0,1.4266975308641976,0,13.907614651980625,0,12.676472902147959,0,0,0,
CP,745,2023,3,45 - 50 cm,0,9.824379203203417,0,1.5625000000000002,0,16.523073785218667,0,14.388467464222186,5.489234338481064,22.012308123699732,
CP,745,2023,3,50 - 55 cm,0,9.824379203203417,0,1.9677854938271608,0,15.742283950617287,0,15.742283950617287,0,15.742283950617287,
CP,745,2023,3,75 - 80 cm,9.824379203203417,0,4.340277777777779,0,56.14879266967247,0,42.326373811106485,0,0,0,
CP,746,2023,3,5 - 10 cm,746.6528194434597,235.785100876882,2.8842592592592595,1.031635802469136,11.627545446128394,5.475951614278765,9.210578085003931,4.235256877556829,0,5.475951614278765,
CP,746,2023,3,10 - 15 cm,510.8677185665777,19.648758406406834,5.707561728395063,0.17920524691358025,35.661175128483606,0.6308608432633038,34.28888360871192,0.6308608432633038,0,0.6308608432633038,
CP,746,2023,3,15 - 20 cm,235.785100876882,9.824379203203417,4.9675925925925934,0.25,36.55386820594994,1.7737835495408263,36.29388913730725,1.7340855194765807,0,1.7737835495408263,
CP,746,2023,3,20 - 25 cm,78.59503362562734,19.648758406406834,2.8549382716049383,0.6489197530864198,25.167086967291425,2.704644510964415,24.26159796083934,2.63639005127681,0,2.704644510964415,
CP,746,2023,3,25 - 30 cm,117.892550438441,0,6.0223765432098775,0,48.365629546342944,0,45.86248928631491,0,0,0,
CP,746,2023,3,45 - 50 cm,19.648758406406834,0,3.5187114197530867,0,41.85337347790819,0,33.73227004627715,0,0,0,
CP,746,2023,3,50 - 55 cm,0,0,0,0,0,0,0,0,10.12460240727411,10.12460240727411,
CP,746,2023,3,55 - 60 cm,9.824379203203417,0,2.3767361111111116,0,21.86473997322188,0,13.579544255856922,0,0,0,
CP,746,2023,3,60 - 65 cm,9.824379203203417,0,3.111304012345679,0,41.74268295151916,0,31.404889060112918,0,0,0,
CP,747,2023,3,5 - 10 cm,589.462752192205,235.785100876882,2.242283950617284,0.9729938271604939,13.07251857877433,10.41447358331516,8.616834143402532,7.339288124245496,0,10.41447358331516,
CP,747,2023,3,10 - 15 cm,235.785100876882,98.24379203203418,2.9259259259259265,1.0327932098765433,18.874628402892057,5.006352485127925,16.442035497498125,4.752191652306829,0,5.006352485127925,
CP,747,2023,3,15 - 20 cm,39.29751681281367,68.77065442242392,1.0563271604938271,1.49266975308642,6.996148313081445,8.974531058377222,6.593920899577971,8.87334223413526,0,8.974531058377222,
CP,747,2023,3,20 - 25 cm,117.892550438441,19.648758406406834,4.5,0.617283950617284,33.01553337968062,3.56680233770578,31.46325954445984,3.498547878018175,0,3.56680233770578,
CP,747,2023,3,25 - 30 cm,78.59503362562734,9.824379203203417,5.102623456790123,0.6267361111111112,46.7779533822614,5.678542375253817,43.327744466880844,5.341656860680733,0,5.678542375253817,
CP,747,2023,3,30 - 35 cm,196.48758406406836,0,14.464506172839508,0,135.76381601708226,0,125.86069610159001,0,5.8871806424860225,5.8871806424860225,
CP,747,2023,3,40 - 45 cm,9.824379203203417,0,1.3288966049382716,0,13.1857566581874,0,11.625575930816792,0,0,0,
CP,747,2023,3,45 - 50 cm,9.824379203203417,0,1.777777777777778,0,18.271481244684573,0,15.541421645442409,0,0,0,
CP,747,2023,3,50 - 55 cm,9.824379203203417,0,2.2085262345679015,0,22.942822662842765,0,18.84394917489729,0,0,0,
CP,748,2023,3,5 - 10 cm,982.4379203203417,314.38013450250935,3.1790123456790127,1.5540123456790127,10.227039425173599,4.721480586927651,10.227039425173599,4.721480586927651,0,4.721480586927651,
CP,748,2023,3,10 - 15 cm,825.247853069087,137.54130884484783,10.117283950617285,1.441550925925926,61.322337921090444,6.240197400537999,61.322337921090444,6.240197400537999,0,6.240197400537999,
CP,748,2023,3,15 - 20 cm,353.67765131532303,19.648758406406834,7.189043209876544,0.40837191358024705,51.201443511358775,3.0225413599794235,50.94305818156029,2.9900642728181834,0,3.0225413599794235,
CP,748,2023,3,20 - 25 cm,39.29751681281367,0,1.5625000000000002,0,12.957428361055344,0,12.394579720642412,0,0,0,
CP,748,2023,3,30 - 35 cm,0,0,0,0,0,0,0,0,6.900791318018128,6.900791318018128,
CP,748,2023,3,35 - 40 cm,78.59503362562734,0,8.456790123456791,0,82.06312562964433,0,74.10470132473488,0,0,0,
CP,748,2023,3,40 - 45 cm,29.47313760961025,0,3.926890432098766,0,38.159632857006905,0,33.59984441534506,0,0,0,
CP,748,2023,3,50 - 55 cm,9.824379203203417,0,2.2085262345679015,0,25.045538982936804,0,20.94666549499133,0,0,0,
CP,749,2023,3,5 - 10 cm,1729.0907397638014,402.7995473313401,6.398148148148149,1.9292052469135805,13.857190931035062,5.848805041445552,12.946219886127555,5.848805041445552,0,5.848805041445552,
CP,749,2023,3,10 - 15 cm,117.892550438441,78.59503362562734,1.5516975308641976,0.896604938271605,8.421277957228648,5.317820448534244,8.421277957228648,5.0133091234990665,0,5.317820448534244,
CP,749,2023,3,15 - 20 cm,78.59503362562734,78.59503362562734,1.6334876543209882,1.8863811728395063,10.8466777295845,15.22417974616782,10.8466777295845,14.637869209895369,0,15.22417974616782,
CP,749,2023,3,20 - 25 cm,157.19006725125467,9.824379203203417,5.2538580246913575,0.4261188271604938,39.72078457483504,3.577919818186737,37.9206297978858,3.412450899085096,0,3.577919818186737,
CP,749,2023,3,25 - 30 cm,39.29751681281367,9.824379203203417,1.9290123456790125,0.5835262345679014,16.423231462093035,4.822817397873489,15.624195374550954,4.533721202864545,0,4.822817397873489,
CP,749,2023,3,35 - 40 cm,0,9.824379203203417,0,1.0563271604938271,0,10.245623738555732,0,9.254850541446098,0,10.245623738555732,
CP,749,2023,3,40 - 45 cm,9.824379203203417,0,1.3611111111111112,0,13.977691474638691,0,12.34289852383296,0,0,0,
CP,749,2023,3,45 - 50 cm,19.648758406406834,0,3.3371913580246915,0,35.77540008252957,0,30.932950090607946,0,0,0,
CP,749,2023,3,50 - 55 cm,9.824379203203417,0,2.1674382716049387,0,24.488793382506017,0,20.5302479247876,0,0,0,
CP,749,2023,3,55 - 60 cm,0,0,0,0,0,0,0,0,19.963639584248707,19.963639584248707,
CP,749,2023,3,65 - 70 cm,9.824379203203417,0,3.515625000000001,0,43.64146321116851,0,34.11140890003283,0,0,0,
CP,750,2023,3,5 - 10 cm,235.785100876882,117.892550438441,0.8904320987654323,0.4737654320987655,2.2138499442470723,4.522311356951793,2.2138499442470723,3.092383669640255,0,4.522311356951793,
CP,750,2023,3,10 - 15 cm,275.08261768969567,88.41941282883076,3.6550925925925926,0.9832175925925927,23.70774374696673,5.454537272508795,23.70774374696673,5.151331115085225,0,5.454537272508795,
CP,750,2023,3,15 - 20 cm,117.892550438441,29.47313760961025,2.8070987654320994,0.7515432098765433,19.525652518491537,5.1285484208834875,18.69038230782482,4.931184588769885,0,5.1285484208834875,
CP,750,2023,3,20 - 25 cm,157.19006725125467,9.824379203203417,6.1875,0.46315586419753085,51.628595270152694,0.9263117283950618,49.13782164903124,0.9263117283950618,0,0.9263117283950618,
CP,750,2023,3,25 - 30 cm,39.29751681281367,9.824379203203417,2.1674382716049387,0.5418595679012347,19.25087458626394,4.3734679294509675,18.265601485053978,4.127149654148477,0,4.3734679294509675,
CP,750,2023,3,30 - 35 cm,0,9.824379203203417,0,0.7177854938271605,0,1.435570987654321,0,1.435570987654321,5.150204836557718,6.585775824212039,
CP,750,2023,3,35 - 40 cm,0,0,0,0,0,0,0,0,21.38781106668268,21.38781106668268,
CP,750,2023,3,40 - 45 cm,19.648758406406834,0,2.723765432098765,0,27.456852038034278,0,24.17760209538819,0,0,0,
CP,750,2023,3,45 - 50 cm,9.824379203203417,0,1.6327160493827162,0,16.605387948425335,0,14.28335168687125,0,0,0,
CP,750,2023,3,50 - 55 cm,0,0,0,0,0,0,0,0,10.287991657802587,10.287991657802587,
CP,750,2023,3,60 - 65 cm,19.648758406406834,0,6.029706790123457,0,66.56021394434833,0,52.074912061376025,0,0,0,
CP,751,2023,3,5 - 10 cm,825.247853069087,196.48758406406836,3.3672839506172845,0.5663580246913581,11.297917092061612,5.080500353726314,9.234936720282928,3.338685020575718,0,5.080500353726314,
CP,751,2023,3,10 - 15 cm,510.8677185665777,49.12189601601709,5.917438271604939,0.558641975308642,38.82557471326443,3.521082892305556,34.90121782040883,3.521082892305556,0,3.521082892305556,
CP,751,2023,3,15 - 20 cm,157.19006725125467,58.9462752192205,2.9706790123456797,1.3182870370370374,19.815070125365608,8.682403429124312,19.05150213707576,8.628353409889984,0,8.682403429124312,
CP,751,2023,3,20 - 25 cm,157.19006725125467,9.824379203203417,5.853395061728396,0.3402777777777778,47.824735729909925,2.4379341161597883,45.71538721302779,2.3516545855863287,0,2.4379341161597883,
CP,751,2023,3,30 - 35 cm,78.59503362562734,0,6.533950617283953,0,63.57850504564094,0,57.466346300006556,0,0,0,
CP,752,2023,3,5 - 10 cm,1100.3304707587827,314.38013450250935,3.6388888888888893,1.2800925925925928,16.04559825386478,3.317349357806689,11.74071773175297,3.317349357806689,0,3.317349357806689,
CP,752,2023,3,10 - 15 cm,235.785100876882,117.892550438441,2.8773148148148153,1.4299768518518519,19.797304413906367,7.8301153363518115,18.848734184919973,7.602900642742336,0,7.8301153363518115,
CP,752,2023,3,15 - 20 cm,314.38013450250935,39.29751681281367,6.234567901234569,0.8852237654320988,43.14407581377986,5.12158037178644,42.7847864850219,5.111079554452639,0,5.12158037178644,
CP,752,2023,3,20 - 25 cm,39.29751681281367,29.47313760961025,1.5625000000000002,1.2069830246913582,11.904767851618194,10.325672340488978,11.104401250836645,9.878115026887944,0,10.325672340488978,
CP,752,2023,3,25 - 30 cm,78.59503362562734,0,4.435956790123457,0,38.383637780895576,0,34.821423828294506,0,0,0,
CP,752,2023,3,35 - 40 cm,78.59503362562734,0,8.121141975308642,0,78.30874963825747,0,72.0543476821612,0,0,0,
CP,752,2023,3,40 - 45 cm,19.648758406406834,0,2.762538580246914,0,28.905783030407143,0,24.683747786952942,0,0,0,
CP,753,2023,3,5 - 10 cm,157.19006725125467,402.7995473313401,0.8179012345679013,1.8875385802469138,12.558868267874011,28.4833041235101,7.877070803435922,18.153118794569636,0,28.4833041235101,
CP,753,2023,3,10 - 15 cm,314.38013450250935,147.36568804805125,3.1712962962962967,1.615354938271605,21.359001952911747,10.438711856431231,18.399827821265074,9.241408373733615,0,10.438711856431231,
CP,753,2023,3,15 - 20 cm,275.08261768969567,29.47313760961025,6.332561728395063,0.6195987654320989,44.21711500455558,4.264373067912726,42.52179105364949,4.174158425420428,0,4.264373067912726,
CP,753,2023,3,20 - 25 cm,275.08261768969567,9.824379203203417,11.128858024691358,0.4261188271604938,95.57185221748935,3.2120974635950916,91.05088419309669,3.0672532663189247,0,3.2120974635950916,
CP,753,2023,3,25 - 30 cm,78.59503362562734,9.824379203203417,4.015432098765433,0.6489197530864197,33.48330500040172,5.335866046090649,30.676696895888007,4.973106324349706,0,5.335866046090649,
CP,754,2023,3,5 - 10 cm,353.67765131532303,0,1.0439814814814816,0,3.9155234869047946,0,2.6748287501828583,0,0,0,
CP,754,2023,3,10 - 15 cm,117.892550438441,19.648758406406834,1.4668209876543212,0.20447530864197533,9.875928631441369,0.741438073464356,8.59540174769991,0.741438073464356,0,0.741438073464356,
CP,754,2023,3,15 - 20 cm,117.892550438441,9.824379203203417,2.8371913580246915,0.18537808641975312,19.996903012773085,1.30521025963104,19.628436886376587,1.30521025963104,0,1.30521025963104,
CP,754,2023,3,20 - 25 cm,157.19006725125467,0,5.862654320987654,0,46.35730765488418,0,44.26112752796279,0,0,0,
CP,754,2023,3,25 - 30 cm,39.29751681281367,9.824379203203417,2.0069444444444446,0.4822530864197531,16.699052738667273,4.004817570938387,15.855853300413399,3.805058549052867,0,4.004817570938387,
CP,754,2023,3,30 - 35 cm,39.29751681281367,0,3.160493827160494,0,26.477384086056105,0,24.940366549384546,0,0,0,
CP,754,2023,3,50 - 55 cm,0,0,0,0,0,0,0,0,13.45691394045027,13.45691394045027,
CP,754,2023,3,65 - 70 cm,9.824379203203417,0,3.5679012345679024,0,44.417764395335276,0,34.63428082558475,0,0,0,
CP,754,2023,3,70 - 75 cm,9.824379203203417,0,3.8896604938271606,0,49.246220784777954,0,37.84622263233396,0,0,0,
